01, 74303257763, 20230211130310, 20230211181225
01, 72734216089, 20221117051626, 20221117082234
02, 74323191750, 20221225055924, 20221225082116
02, 76551775381, 20221105034451, 20221105043108
02, 71799370354, 20221105074223, 20221105095845
02, 75168988302, 20230213132728, 20230213154529
02, 78658666640, 20230204000924, 20230204015244
01, 79138901935, 20221101070620, 20221101122900
02, 71250189250, 20230225014712, 20230225042846
01, 78088411595, 20221106114154, 20221106143853
01, 74612869583, 20230108155154, 20230108172544
01, 77249543446, 20221223061126, 20221223113131
02, 72253149699, 20221112050022, 20221112052346
01, 74509358065, 20221203143224, 20221203190025
02, 71305286062, 20221110165042, 20221110213147
02, 79625082409, 20221211113252, 20221211152358
02, 74153549317, 20221120123610, 20221120151601
01, 77825305338, 20230116120843, 20230116164654
01, 74990833728, 20221212194824, 20221213013229
01, 72473753878, 20221220141633, 20221220171849
02, 73585560823, 20221208212619, 20221209024333
01, 71090556830, 20221024090331, 20221024110558
01, 70249965217, 20221204021621, 20221204045911
01, 71966364783, 20221127073908, 20221127102152
01, 79452324208, 20230112015213, 20230112043730
02, 70114437091, 20221022231506, 20221023014648
02, 70432253608, 20221021140221, 20221021150923
01, 73245935449, 20221117002339, 20221117025710
02, 72754620987, 20221121093948, 20221121135808
02, 75799176686, 20230110091722, 20230110114933
02, 73778475570, 20230116223907, 20230117010630
02, 74360695011, 20221220160305, 20221220175320
02, 76173545187, 20230129052846, 20230129064325
01, 73982611003, 20221130225503, 20221201000300
02, 72866928633, 20221216133150, 20221216183105
01, 77148386157, 20230208072550, 20230208115444
02, 77669969039, 20230105141029, 20230105153852
02, 77839763805, 20221221101443, 20221221110446
01, 79707694661, 20221123003759, 20221123041035
02, 76668790687, 20230106132500, 20230106181207
02, 74767942137, 20230303014653, 20230303041456
02, 71667586411, 20221213095456, 20221213114805
01, 73653242865, 20221220163124, 20221220163647
02, 72730560988, 20230330131034, 20230330150800
01, 70528277467, 20230115173310, 20230115213317
01, 79987914697, 20221218132319, 20221218145240
02, 78850159578, 20221111104318, 20221111111918
02, 73345562632, 20221226103509, 20221226123150
02, 71202881839, 20221121075915, 20221121114805
02, 76208960802, 20221214012234, 20221214054617
01, 73818191115, 20221219080430, 20221219124159
01, 77424429033, 20221127021741, 20221127034929
02, 78509375766, 20221218221139, 20221219005213
01, 78624015092, 20221210024640, 20221210043916
01, 75206743345, 20221127190453, 20221127221832
01, 75077812309, 20221219151754, 20221219185428
01, 78515146229, 20221217220537, 20221218013248
02, 73328766074, 20230129130147, 20230129160706
02, 77342857145, 20221119203834, 20221120010938
02, 72525748100, 20221119040107, 20221119063800
02, 77439184212, 20221115144856, 20221115160040
02, 79318012867, 20230129205131, 20230129233007
01, 75070135989, 20221119061303, 20221119082346
02, 74126209443, 20230212003654, 20230212011436
02, 72340077006, 20221205102157, 20221205121858
01, 78149662559, 20221126095753, 20221126121807
02, 76045200791, 20221211144941, 20221211164844
02, 70413819426, 20221226194751, 20221227012928
01, 74787601557, 20221031104727, 20221031162706
02, 79344106592, 20221114122326, 20221114141200
01, 79630619670, 20221210044123, 20221210101500
02, 71966742330, 20230305153001, 20230305205603
02, 72564183080, 20221122114159, 20221122131955
02, 70344620051, 20230110074334, 20230110091617
01, 77560635136, 20221224014626, 20221224035149
02, 74601226473, 20230402231233, 20230403020029
02, 75825718337, 20221225051900, 20221225100502
02, 79821880614, 20230102012331, 20230102032650
02, 77621561186, 20221225182908, 20221225204611
01, 76500723588, 20230107082444, 20230107093347
02, 70052840029, 20230109040930, 20230109064117
01, 74987650055, 20221212235849, 20221213005112
01, 72817186582, 20221123162222, 20221123182931
01, 79258161004, 20221116202514, 20221116234631
01, 72475815393, 20230107111508, 20230107131918
01, 70201589010, 20221109191747, 20221110011714
02, 77716973908, 20221221073038, 20221221125157
01, 70967737401, 20221219200640, 20221219221140
01, 70450193269, 20221105155533, 20221105200113
01, 79407064472, 20221124044849, 20221124071145
01, 76045200791, 20221125065521, 20221125091202
02, 72525748100, 20221021025207, 20221021040838
02, 71222051473, 20230210043311, 20230210083938
01, 77376972843, 20221025102411, 20221025151200
01, 70772652847, 20221120052423, 20221120065341
01, 70099409911, 20230210133525, 20230210144725
02, 79072028756, 20230112010454, 20230112010827
02, 76299677772, 20221113010427, 20221113042901
02, 75883034505, 20230109222845, 20230109230153
01, 70249965217, 20221126234535, 20221127011805
01, 72281721685, 20221219062232, 20221219101447
01, 72871903651, 20230115025755, 20230115063405
02, 72831158743, 20221114034953, 20221114092739
01, 73459030391, 20221228203900, 20221228215757
01, 71613703065, 20221117131001, 20221117163835
01, 79840508748, 20221114144403, 20221114191330
01, 79407064472, 20230113120639, 20230113165003
02, 79804217544, 20221121070748, 20221121110309
01, 71986876152, 20230114020323, 20230114040149
02, 76300429438, 20221031164404, 20221031213420
01, 71849071214, 20230126161521, 20230126180122
01, 77304333268, 20221129201735, 20221130014358
01, 70230556794, 20221223084837, 20221223105507
02, 75287249077, 20221229162333, 20221229174817
02, 72810280562, 20221021091137, 20221021105644
01, 74964071321, 20221211012452, 20221211054751
01, 76961540540, 20221021090412, 20221021093315
01, 77306341519, 20221217060318, 20221217083832
02, 73082698684, 20221027220920, 20221028021150
02, 75865563815, 20221122202407, 20221122234209
01, 71105056592, 20221203112602, 20221203114451
01, 71404254248, 20221103135616, 20221103154722
02, 72160308141, 20230114055224, 20230114093932
01, 72984162853, 20221115103437, 20221115141059
02, 73478349741, 20221115023441, 20221115051016
02, 71090556830, 20230105173114, 20230105214525
01, 74787601557, 20221110152236, 20221110190528
02, 73459030391, 20221210175353, 20221210214000
02, 77889449197, 20221106173257, 20221106201634
01, 73921385080, 20221023152912, 20221023200640
01, 76499152329, 20230125022558, 20230125041450
02, 72708017134, 20221114191320, 20221114211319
01, 72977465501, 20221114220152, 20221115002904
01, 75722983664, 20230112111819, 20230112135735
02, 76208960802, 20230213051449, 20230213053330
01, 77561446215, 20221101141625, 20221101144002
02, 77706766891, 20221101223052, 20221102013904
01, 74612869583, 20221106040729, 20221106065915
02, 79804217544, 20230126094358, 20230126104932
02, 74880807972, 20230101085252, 20230101135617
02, 75971637396, 20230107130839, 20230107154941
02, 75783689821, 20230228000146, 20230228032227
02, 76949205325, 20221110134450, 20221110162829
02, 73194783812, 20221116012844, 20221116033007
01, 71314042360, 20221220032759, 20221220035936
01, 77560635136, 20221023232859, 20221024050816
01, 73774228023, 20230224105335, 20230224160854
01, 73586552558, 20221114105920, 20221114115800
01, 78108774299, 20221106192455, 20221106220738
02, 72796704386, 20221021100415, 20221021134238
02, 79199435484, 20221212162140, 20221212192514
02, 77696321336, 20221103034452, 20221103083102
02, 74537605863, 20221215143748, 20221215165340
02, 78562663618, 20230106200034, 20230106200929
02, 74299815622, 20221028025426, 20221028050459
01, 74055106387, 20221227150604, 20221227161236
01, 71974811182, 20221021044731, 20221021072658
02, 73774228023, 20230129190551, 20230129201350
02, 70230915167, 20221210003019, 20221210004242
01, 70939851127, 20221218134115, 20221218162533
02, 74802456829, 20221209130427, 20221209165636
01, 76726437613, 20221208052545, 20221208083715
01, 79822068575, 20221220215943, 20221221032626
02, 72984162853, 20221130122755, 20221130150819
01, 76493649977, 20221108055857, 20221108093728
01, 74179310847, 20221229030948, 20221229040239
01, 73345562632, 20221207151431, 20221207190509
02, 77320132723, 20221114085623, 20221114101003
02, 74209274059, 20221229160133, 20221229210415
02, 79905693157, 20230110061501, 20230110111924
01, 74664163381, 20221218173201, 20221218215607
01, 76427854419, 20230106094814, 20230106130637
02, 78797218163, 20221021075154, 20221021122713
02, 74509358065, 20230104034010, 20230104071921
02, 79537174405, 20230131061633, 20230131083315
02, 75169532831, 20221204123222, 20221204123552
02, 72564183080, 20221228094209, 20221228141507
02, 77117808131, 20230104000424, 20230104011600
01, 70917726771, 20221111235832, 20221112004111
01, 77560635136, 20221223023203, 20221223043301
02, 74880807972, 20221221030714, 20221221081148
02, 76658677237, 20230104075348, 20230104083442
01, 71390807279, 20221217175806, 20221217205957
01, 72896282033, 20221117171321, 20221117195105
02, 77066942818, 20230111070252, 20230111095356
01, 72010704070, 20221225172604, 20221225193650
01, 71733301035, 20221221110647, 20221221133445
01, 72810280562, 20221221235929, 20221222020741
01, 75203837367, 20230127014854, 20230127060028
02, 78931396883, 20221117162602, 20221117212957
02, 74325564829, 20221220215540, 20221220232558
02, 73004691684, 20221023202513, 20221024005055
02, 76901074252, 20221219125932, 20221219135142
02, 79815028735, 20221204130120, 20221204182409
01, 77720171549, 20221125170103, 20221125221702
01, 79488660653, 20221214030853, 20221214064549
01, 74303257763, 20230318062954, 20230318091549
01, 76500723588, 20221210032957, 20221210040622
02, 70344183654, 20221220210352, 20221221002957
01, 78098091791, 20221026163430, 20221026223204
02, 74608910826, 20221115074049, 20221115083942
01, 74751041747, 20221129155801, 20221129192032
02, 73793679960, 20230108075406, 20230108091640
01, 76045200791, 20221112171649, 20221112183634
01, 72831158743, 20221122020651, 20221122035238
02, 74787601557, 20221115113841, 20221115124112
02, 70450193269, 20221213145221, 20221213163206
02, 77424429033, 20221125164218, 20221125220253
02, 76173545187, 20230109224425, 20230110011502
02, 72239530396, 20221203152244, 20221203174807
01, 79344106592, 20230103194111, 20230103200352
01, 70380872712, 20221226061724, 20221226103351
01, 75833437265, 20221112020336, 20221112072021
01, 73155748150, 20221225195727, 20221225214317
01, 73123057371, 20230118113742, 20230118152343
01, 72028136674, 20221229053423, 20221229111314
01, 76014435948, 20221113145656, 20221113172526
01, 78964814621, 20221207182556, 20221207190440
01, 76487328265, 20221206021639, 20221206065426
01, 72086142774, 20221203204512, 20221203233342
02, 71812969136, 20230107015811, 20230107074955
02, 75722983664, 20221221165132, 20221221172643
01, 73624483740, 20221205063930, 20221205064436
02, 74751041747, 20221109084935, 20221109090536
01, 75167618436, 20221130162959, 20221130193859
02, 71812969136, 20221205074548, 20221205130536
01, 75530065974, 20221205211041, 20221206025503
01, 76078472371, 20230124062549, 20230124105852
02, 75001472883, 20221130083116, 20221130140612
01, 79979841831, 20221114175017, 20221114222958
01, 70066199287, 20221223201428, 20221223214716
02, 77825305338, 20221207204541, 20221207235041
01, 77720171549, 20221221210933, 20221221225314
02, 73818191115, 20221113015755, 20221113055408
02, 73611439620, 20230114114710, 20230114121951
02, 74612869583, 20221127164046, 20221127221713
01, 76759494987, 20230110164855, 20230110192006
02, 74739274179, 20221128100422, 20221128132112
01, 74732926451, 20221102212658, 20221103012437
02, 74404109355, 20230203155557, 20230203170204
01, 75206743345, 20221116181430, 20221116222800
02, 79713100328, 20221125051512, 20221125075124
01, 72209594197, 20221218110300, 20221218120103
01, 71140456291, 20221208084944, 20221208100421
01, 75231703331, 20230107225338, 20230108014209
02, 78547509035, 20221103020042, 20221103021948
01, 70114437091, 20221214040019, 20221214044845
02, 70571562576, 20221028222957, 20221028231524
01, 79049842576, 20230107051651, 20230107101258
02, 78795005142, 20230119090451, 20230119140640
01, 71486335237, 20221220095300, 20221220144443
02, 76299677772, 20221130062932, 20221130075713
02, 77960111252, 20221109062217, 20221109093604
02, 75722983664, 20221203081811, 20221203113754
02, 72828961627, 20221207033729, 20221207060751
02, 74179310847, 20221028161942, 20221028164043
02, 71016965198, 20221117153326, 20221117160839
02, 77960111252, 20221121170317, 20221121183904
01, 74802456829, 20230202014044, 20230202040027
01, 71218595519, 20221201031523, 20221201080130
02, 78372670334, 20221217013135, 20221217051246
02, 72564183080, 20230110163059, 20230110203620
01, 74668388372, 20221031120636, 20221031151246
02, 78345204108, 20221107031629, 20221107032833
02, 70674324168, 20230202011823, 20230202022031
01, 78839628178, 20230109025446, 20230109040724
02, 78941005135, 20221105094729, 20221105105145
01, 73962975443, 20221214053316, 20221214054858
02, 72896282033, 20221116194020, 20221117013257
01, 76096557308, 20221202193712, 20221202212823
01, 79677810522, 20221123125314, 20221123164428
02, 75271390496, 20221228021122, 20221228033801
01, 79263088613, 20221106222731, 20221107041049
02, 70925668428, 20221026130920, 20221026132833
02, 77501651619, 20221218110253, 20221218165345
02, 77155537631, 20221127211015, 20221128000623
02, 77530703153, 20230114231716, 20230115043511
02, 71486335237, 20230109185814, 20230110002357
01, 71478623947, 20221220234432, 20221221015414
02, 77387550646, 20230305085907, 20230305144650
01, 78840938181, 20221115152852, 20221115183956
01, 71883393510, 20221221022222, 20221221043450
02, 77155976183, 20221105171133, 20221105213132
01, 78941005135, 20221201165025, 20221201174304
01, 70490039439, 20221121155824, 20221121174311
02, 77529203431, 20221116133601, 20221116150310
01, 75883034505, 20230104003049, 20230104055039
02, 70657721780, 20230117060239, 20230117064802
01, 70243565189, 20221208164626, 20221208221030
02, 79773000457, 20221025223938, 20221025233859
02, 76192720221, 20221216161051, 20221216194004
02, 76792039911, 20221202075708, 20221202103813
01, 79707694661, 20221116231434, 20221117033341
01, 72734216089, 20230209085835, 20230209095123
01, 70766548979, 20221119135828, 20221119143957
02, 74702093360, 20230101021745, 20230101034407
01, 73434505385, 20221209090357, 20221209141654
01, 74488452883, 20221211084355, 20221211140129
02, 76541727557, 20221226094736, 20221226110252
02, 73004691684, 20221124012807, 20221124054036
01, 71576430181, 20221224093623, 20221224120019
02, 72104560389, 20221221224311, 20221222010808
